6050,-17,668
6051,-17,764
6052,-17,749
6053,-17,733
6054,-17,766
6055,-17,750
6056,-17,708
6057,-17,765
6058,-17,751
6059,-17,668
6060,-17,762
6061,-17,749
6062,-17,735
6063,-17,766
6064,-17,750
6065,-17,708
6066,-17,764
6067,-17,751
6068,-17,669
6069,-17,763
6070,-17,749
6071,-17,734
6072,-17,765
6073,-17,748
6074,-17,709
6075,-17,764
6076,-17,751
6077,-17,668
6078,-17,764
6079,-17,749
6080,-17,736
6081,-17,763
6082,-17,750
6083,-17,710
6084,-17,766
6085,-17,750
6086,-17,668
6087,-17,764
6088,-17,748
6089,-17,733
6090,-17,766
6091,-17,749
6092,-17,709
6093,-17,766
6094,-17,749
6095,-17,669
6096,-17,763
6097,-17,749
6098,-17,734
6099,-17,764
6100,-17,749
6101,-17,708
6102,-17,765
6103,-17,751
6104,-17,668
6105,-17,763
6106,-17,749
6107,-17,735
6108,-17,765
6109,-17,750
6110,-17,708
6111,-17,764
6112,-17,749
6113,-17,668
6114,-17,764
6115,-17,747
6116,-17,734
6117,-17,764
6118,-17,750
6119,-17,708
6120,-17,764
6121,-17,751
6122,-17,667
6123,-17,764
6124,-17,747
6125,-17,734
6126,-17,764
6127,-17,750
6128,-17,709
6129,-17,764
6130,-17,750
6131,-17,668
6132,-17,763
6133,-17,748
6134,-17,733
6135,-17,764
6136,-17,750
6137,-17,708
6138,-17,764
6139,-17,751
6140,-17,667
6141,-17,764
6142,-17,749
6143,-17,733
6144,-17,764
6145,-17,750
6146,-17,709
6147,-17,764
6148,-17,751
6149,-17,667
6150,-17,764
6151,-17,748
6152,-17,735
6153,-17,764
6154,-17,749
6155,-17,709
6156,-17,764
6157,-17,752
6158,-17,667
6159,-17,763
6160,-17,749
6161,-17,733
6162,-17,766
6163,-17,749
6164,-17,708
6165,-17,764
6166,-17,751
6167,-17,666
6168,-17,764
6169,-17,747
6170,-17,734
6171,-17,764
6172,-17,748
6173,-17,708
6174,-17,764
6175,-17,751
6176,-17,668
6177,-17,763
6178,-17,749
6179,-17,735
6180,-17,766
6181,-17,749
6182,-17,708
6183,-17,764
6184,-17,752
6185,-17,668
6186,-17,763
6187,-17,748
6188,-17,733
6189,-17,765
6190,-17,748
6191,-17,708
6192,-17,765
6193,-17,750
6194,-17,668
6195,-17,765
6196,-17,748
6197,-17,735
6198,-17,764
6199,-17,750
6200,-17,709
6201,-17,764
6202,-17,750
6203,-17,667
6204,-17,764
6205,-17,748
6206,-17,735
6207,-17,764
6208,-17,750
6209,-17,708
6210,-17,764
6211,-17,750
6212,-17,668
6213,-17,763
6214,-17,749
6215,-17,735
6216,-17,765
6217,-17,750
6218,-17,708
6219,-17,764
6220,-17,751
6221,-17,668
6222,-17,763
6223,-17,748
6224,-17,733
6225,-17,765
6226,-17,750
6227,-17,707
6228,-17,765
6229,-17,751
6230,-17,668
6231,-17,763
6232,-17,748
6233,-17,733
6234,-17,766
6235,-17,748
6236,-17,708
6237,-17,764
6238,-17,751
6239,-17,668
6240,-17,763
6241,-17,747
6242,-17,734
6243,-17,764
6244,-17,750
6245,-17,709
6246,-17,763
6247,-17,751
6248,-17,667
6249,-17,766
6250,-17,746
6251,-17,734
6252,-17,764
6253,-17,748
6254,-17,708
6255,-17,764
6256,-17,751
6257,-17,667
6258,-17,765
6259,-17,747
6260,-17,734
6261,-17,764
6262,-17,749
6263,-17,708
6264,-17,764
6265,-17,750
6266,-17,668
6267,-17,762
6268,-17,749
6269,-17,735
6270,-17,766
6271,-17,748
6272,-17,710
6273,-17,762
6274,-17,751
6275,-17,668
6276,-17,762
6277,-17,749
6278,-17,733
6279,-17,765
6280,-17,750
6281,-17,708
6282,-17,764
6283,-17,749
6284,-17,668
6285,-17,763
6286,-17,747
6287,-17,735
6288,-17,765
6289,-17,750
6290,-17,708
6291,-17,764
6292,-17,750
6293,-17,669
6294,-17,763
6295,-17,748
6296,-17,733
6297,-17,764
6298,-17,749
6299,-17,708
6300,-17,764
6301,-17,750
6302,-17,668
6303,-17,763
6304,-17,749
6305,-17,733
6306,-17,764
6307,-17,750
6308,-17,709
6309,-17,765
6310,-17,751
6311,-17,667
6312,-17,764
6313,-17,748
6314,-17,733
6315,-17,764
6316,-17,750
6317,-17,709
6318,-17,765
6319,-17,750
6320,-17,668
6321,-17,763
6322,-17,749
6323,-17,733
6324,-17,764
6325,-17,750
6326,-17,708
6327,-17,764
6328,-17,751
6329,-17,669
6330,-17,763
6331,-17,747
6332,-17,734
6333,-17,764
6334,-17,750
6335,-17,709
6336,-17,765
6337,-17,750
6338,-17,668
6339,-17,763
6340,-17,749
6341,-17,734
6342,-17,764
6343,-17,749
6344,-17,708
6345,-17,764
6346,-17,751
6347,-17,667
6348,-17,764
6349,-17,747
6350,-17,734
6351,-17,763
6352,-17,750
6353,-17,709
6354,-17,764
6355,-17,750
6356,-17,668
6357,-17,762
6358,-17,747
6359,-17,734
6360,-17,764
6361,-17,748
6362,-17,709
6363,-17,764
6364,-17,750
6365,-17,668
6366,-17,763
6367,-17,749
6368,-17,737
6369,-17,760
6370,-17,748
6371,-17,708
6372,-17,764
6373,-17,751
6374,-17,668
6375,-17,763
6376,-17,749
6377,-17,734
6378,-17,766
6379,-17,749
6380,-17,708
6381,-17,764
6382,-17,750
6383,-17,668
6384,-17,763
6385,-17,749
6386,-17,734
6387,-17,766
6388,-17,749
6389,-17,708
6390,-17,764
6391,-17,752
6392,-17,667
6393,-17,763
6394,-17,749
6395,-17,733
6396,-17,765
6397,-17,750
6398,-17,708
6399,-17,764
6400,-17,749
6401,-17,667
6402,-17,764
6403,-17,747
6404,-17,734
6405,-17,764
6406,-17,750
6407,-17,707
6408,-17,765
6409,-17,751
6410,-17,668
6411,-17,763
6412,-17,748
6413,-17,733
6414,-17,764
6415,-17,749
6416,-17,709
6417,-17,764
6418,-17,754
6419,-17,664
6420,-17,762
6421,-17,749
6422,-17,733
6423,-17,766
6424,-17,749
6425,-17,709
6426,-17,764
6427,-17,750
6428,-17,668
6429,-17,764
6430,-17,747
6431,-17,734
6432,-17,764
6433,-17,750
6434,-17,708
6435,-17,764
6436,-17,750
6437,-17,669
6438,-17,763
6439,-17,748
6440,-17,733
6441,-17,764
6442,-17,749
6443,-17,708
6444,-17,764
6445,-17,751
6446,-17,668
6447,-17,763
6448,-17,748
6449,-17,735
6450,-17,765
6451,-17,750
6452,-17,707
6453,-17,766
6454,-17,750
6455,-17,668
6456,-17,763
6457,-17,749
6458,-17,733
6459,-17,766
6460,-17,749
6461,-17,709
6462,-17,764
6463,-17,751
6464,-17,667
6465,-17,765
6466,-17,748
6467,-17,733
6468,-17,764
6469,-17,750
6470,-17,709
6471,-17,764
6472,-17,750
6473,-17,668
6474,-17,765
6475,-17,748
6476,-17,735
6477,-17,764
6478,-17,749
6479,-17,709
6480,-17,766
6481,-17,749
6482,-17,668
6483,-17,763
6484,-17,749
6485,-17,734
6486,-17,764
6487,-17,749
6488,-17,709
6489,-17,764
6490,-17,751
6491,-17,668
6492,-17,763
6493,-17,749
6494,-17,734
6495,-17,766
6496,-17,749
6497,-17,708
6498,-17,764
6499,-17,752
6500,-17,668
6501,-17,763
6502,-17,747
6503,-17,734
6504,-17,764
6505,-17,750
6506,-17,708
6507,-17,764
6508,-17,750
6509,-17,668
6510,-17,766
6511,-17,746
6512,-17,734
6513,-17,765
6514,-17,749
6515,-17,709
6516,-17,765
6517,-17,751
6518,-17,667
6519,-17,764
6520,-17,748
6521,-17,733
6522,-17,764
6523,-17,749
6524,-17,708
6525,-17,764
6526,-17,752
6527,-17,669
6528,-17,763
6529,-17,748
6530,-17,733
6531,-17,764
6532,-17,749
6533,-17,708
6534,-17,764
6535,-17,751
6536,-17,668
6537,-17,763
6538,-17,749
6539,-17,733
6540,-17,764
6541,-17,749
6542,-17,710
6543,-17,764
6544,-17,750
6545,-17,668
6546,-17,764
6547,-17,747
6548,-17,734
6549,-17,764
6550,-17,749
6551,-17,709
6552,-17,764
6553,-17,751
6554,-17,668
6555,-17,763
6556,-17,749
6557,-17,735
6558,-17,764
6559,-17,750
6560,-17,710
6561,-17,763
6562,-17,751
6563,-17,669
6564,-17,763
6565,-17,749
6566,-17,734
6567,-17,765
6568,-17,750
6569,-17,709
6570,-17,765
6571,-17,750
6572,-17,668
6573,-17,764
6574,-17,747
6575,-17,734
6576,-17,763
6577,-17,750
6578,-17,707
6579,-17,764
6580,-17,751
6581,-17,669
6582,-17,764
6583,-17,752
6584,-17,729
6585,-17,764
6586,-17,750
6587,-17,710
6588,-17,764
6589,-17,752
6590,-17,670
6591,-17,762
6592,-17,749
6593,-17,733
6594,-17,764
6595,-17,750
6596,-17,709
6597,-17,765
6598,-17,751
6599,-17,668
6600,-17,764
6601,-17,748
6602,-17,734
6603,-17,764
6604,-17,750
6605,-17,710
6606,-17,765
6607,-17,751
6608,-17,668
6609,-17,762
6610,-17,749
6611,-17,735
6612,-17,764
6613,-17,749
6614,-17,709
6615,-17,765
6616,-17,751
6617,-17,668
6618,-17,763
6619,-17,749
6620,-17,733
6621,-17,765
6622,-17,750
6623,-17,707
6624,-17,764
6625,-17,751
6626,-17,668
6627,-17,763
6628,-17,748
6629,-17,734
6630,-17,764
6631,-17,750
6632,-17,709
6633,-17,764
6634,-17,751
6635,-17,668
6636,-17,764
6637,-17,747
6638,-17,734
6639,-17,765
6640,-17,750
6641,-17,709
6642,-17,766
6643,-17,750
6644,-17,669
6645,-17,764
6646,-17,748
6647,-17,734
6648,-17,764
6649,-17,750
6650,-17,710
6651,-17,764
6652,-17,751
6653,-17,668
6654,-17,765
6655,-17,749
6656,-17,735
6657,-17,765
6658,-17,749
6659,-17,709
6660,-17,767
6661,-17,750
6662,-17,668
6663,-17,764
6664,-17,748
6665,-17,733
6666,-17,765
6667,-17,750
6668,-17,709
6669,-17,765
6670,-17,751
6671,-17,669
6672,-17,764
6673,-17,749
6674,-17,734
6675,-17,765
6676,-17,750
6677,-17,708
6678,-17,765
6679,-17,751
6680,-17,668
6681,-17,762
6682,-17,749
6683,-17,739
6684,-17,759
6685,-17,750
6686,-17,709
6687,-17,764
6688,-17,752
6689,-17,668
6690,-17,764
6691,-17,748
6692,-17,736
6693,-17,764
6694,-17,750
6695,-17,708
6696,-17,765
6697,-17,751
6698,-17,668
6699,-17,764
6700,-17,749
6701,-17,734
6702,-17,765
6703,-17,748
6704,-17,710
6705,-17,765
6706,-17,751
6707,-17,668
6708,-17,763
6709,-17,749
6710,-17,734
6711,-17,764
6712,-17,749
6713,-17,709
6714,-17,766
6715,-17,752
6716,-17,668
6717,-17,763
6718,-17,748
6719,-17,734
6720,-17,764
6721,-17,750
6722,-17,710
6723,-17,764
6724,-17,752
6725,-17,668
6726,-17,764
6727,-17,749
6728,-17,735
6729,-17,764
6730,-17,750
6731,-17,708
6732,-17,765
6733,-17,751
6734,-17,668
6735,-17,762
6736,-17,749
6737,-17,735
6738,-17,766
6739,-17,749
6740,-17,709
6741,-17,766
6742,-17,751
6743,-17,668
6744,-17,764
6745,-17,748
6746,-17,734
6747,-17,766
6748,-17,750
6749,-17,708
6750,-17,765
6751,-17,751
6752,-17,668
6753,-17,763
6754,-17,749
6755,-17,735
6756,-17,765
6757,-17,750
6758,-17,708
6759,-17,764
6760,-17,751
6761,-17,668
6762,-17,763
6763,-17,749
6764,-17,735
6765,-17,764
6766,-17,750
6767,-17,708
6768,-17,765
6769,-17,751
6770,-17,667
6771,-17,764
6772,-17,747
6773,-17,734
6774,-17,763
6775,-17,749
6776,-17,709
6777,-17,764
6778,-17,751
6779,-17,669
6780,-17,763
6781,-17,749
6782,-17,735
6783,-17,765
6784,-17,750
6785,-17,708
6786,-17,764
6787,-17,752
6788,-17,666
6789,-17,764
6790,-17,747
6791,-17,734
6792,-17,764
6793,-17,748
6794,-17,708
6795,-17,764
6796,-17,750
6797,-17,668
6798,-17,763
6799,-17,748
6800,-17,733
6801,-17,764
6802,-17,748
6803,-17,708
6804,-17,764
6805,-17,751
6806,-17,667
6807,-17,763
6808,-17,747
6809,-17,734
6810,-17,764
6811,-17,748
6812,-17,709
6813,-17,764
6814,-17,751
6815,-17,668
6816,-17,763
6817,-17,749
6818,-17,734
6819,-17,764
6820,-17,750
6821,-17,708
6822,-17,765
6823,-17,750
6824,-17,668
6825,-17,764
6826,-17,748
6827,-17,735
6828,-17,766
6829,-17,749
6830,-17,708
6831,-17,764
6832,-17,751
6833,-17,668
6834,-17,765
6835,-17,748
6836,-17,735
6837,-17,764
6838,-17,749
6839,-17,709
6840,-17,765
6841,-17,751
6842,-17,668
6843,-17,763
6844,-17,748
6845,-17,735
6846,-17,764
6847,-17,750
6848,-17,708
6849,-17,764
6850,-17,749
6851,-17,668
6852,-17,763
6853,-17,749
6854,-17,734
6855,-17,764
6856,-17,749
6857,-17,708
6858,-17,764
6859,-17,751
6860,-17,666
6861,-17,763
6862,-17,748
6863,-17,734
6864,-17,764
6865,-17,748
6866,-17,708
6867,-17,764
6868,-17,751
6869,-17,667
6870,-17,765
6871,-17,748
6872,-17,735
6873,-17,764
6874,-17,749
6875,-17,707
6876,-17,764
6877,-17,751
6878,-17,668
6879,-17,763
6880,-17,749
6881,-17,734
6882,-17,766
6883,-17,749
6884,-17,708
6885,-17,764
6886,-17,750
6887,-17,668
6888,-17,764
6889,-17,747
6890,-17,734
6891,-17,764
6892,-17,748
6893,-17,708
6894,-17,764
6895,-17,751
6896,-17,666
6897,-17,763
6898,-17,748
6899,-17,733
6900,-17,764
6901,-17,749
6902,-17,711
6903,-17,762
6904,-17,750
6905,-17,669
6906,-17,763
6907,-17,748
6908,-17,734
6909,-17,764
6910,-17,748
6911,-17,709
6912,-17,763
6913,-17,750
6914,-17,668
6915,-17,763
6916,-17,747
6917,-17,734
6918,-17,764
6919,-17,750
6920,-17,709
6921,-17,764
6922,-17,751
6923,-17,668
6924,-17,763
6925,-17,748
6926,-17,734
6927,-17,765
6928,-17,750
6929,-17,708
6930,-17,764
6931,-17,750
6932,-17,669
6933,-17,764
6934,-17,747
6935,-17,734
6936,-17,764
6937,-17,749
6938,-17,709
6939,-17,764
6940,-17,750
6941,-17,668
6942,-17,762
6943,-17,747
6944,-17,734
6945,-17,764
6946,-17,748
6947,-17,709
6948,-17,764
6949,-17,751
6950,-17,668
6951,-17,763
6952,-17,747
6953,-17,735
6954,-17,764
6955,-17,749
6956,-17,709
6957,-17,765
6958,-17,751
6959,-17,667
6960,-17,764
6961,-17,748
6962,-17,735
6963,-17,765
6964,-17,749
6965,-17,709
6966,-17,764
6967,-17,750
6968,-17,668
6969,-17,763
6970,-17,749
6971,-17,733
6972,-17,764
6973,-17,750
6974,-17,707
6975,-17,764
6976,-17,750
6977,-17,667
6978,-17,764
6979,-17,747
6980,-17,734
6981,-17,764
6982,-17,748
6983,-17,708
6984,-17,764
6985,-17,751
6986,-17,667
6987,-17,764
6988,-17,747
6989,-17,734
6990,-17,764
6991,-17,749
6992,-17,707
6993,-17,764
6994,-17,751
6995,-17,668
6996,-17,763
6997,-17,748
6998,-17,733
6999,-17,764
7000,-17,749
7001,-17,709
7002,-17,764
7003,-17,750
7004,-17,668
7005,-17,765
7006,-17,748
7007,-17,735
7008,-17,764
7009,-17,750
7010,-17,708
7011,-17,764
7012,-17,751
7013,-17,667
7014,-17,764
7015,-17,748
7016,-17,734
7017,-17,764
7018,-17,748
7019,-17,708
7020,-17,766
7021,-17,750
7022,-17,668
7023,-17,764
7024,-17,749
7025,-17,733
7026,-17,765
7027,-17,750
7028,-17,708
7029,-17,764
7030,-17,751
7031,-17,669
7032,-17,763
7033,-17,748
7034,-17,734
7035,-17,765
7036,-17,750
7037,-17,708
7038,-17,764
7039,-17,752
7040,-17,668
7041,-17,763
7042,-17,748
7043,-17,734
7044,-17,764
7045,-17,749
7046,-17,708
7047,-17,764
7048,-17,750
7049,-17,669
7050,-17,762
7051,-17,749
7052,-17,733
7053,-17,765
7054,-17,749
7055,-17,709
7056,-17,765
7057,-17,751
7058,-17,667
7059,-17,764
7060,-17,748
7061,-17,735
7062,-17,764
7063,-17,750
7064,-17,708
7065,-17,764
7066,-17,752
7067,-17,667
7068,-17,764
7069,-17,747
7070,-17,734
7071,-17,764
7072,-17,748
7073,-17,708
7074,-17,764
7075,-17,751
7076,-17,667
7077,-17,763
7078,-17,749
7079,-17,733
7080,-17,765
7081,-17,749
7082,-17,708
7083,-17,764
7084,-17,751
7085,-17,668
7086,-17,763
7087,-17,748
7088,-17,733
7089,-17,764
7090,-17,750
7091,-17,709
7092,-17,764
7093,-17,750
7094,-17,668
7095,-17,762
7096,-17,749
7097,-17,735
7098,-17,764
7099,-17,750
7100,-17,708
7101,-17,764
7102,-17,751
7103,-17,669
7104,-17,763
7105,-17,747
7106,-17,734
7107,-17,764
7108,-17,749
7109,-17,707
7110,-17,764
7111,-17,751
7112,-17,669
7113,-17,763
7114,-17,748
7115,-17,734
7116,-17,764
7117,-17,750
7118,-17,709
7119,-17,765
7120,-17,750
7121,-17,668
7122,-17,764
7123,-17,748
7124,-17,735
7125,-17,766
7126,-17,749
7127,-17,708
7128,-17,765
7129,-17,750
7130,-17,668
7131,-17,763
7132,-17,748
7133,-17,734
7134,-17,764
7135,-17,750
7136,-17,709
7137,-17,765
7138,-17,751
7139,-17,668
7140,-17,763
7141,-17,747
7142,-17,735
7143,-17,764
7144,-17,750
7145,-17,707
7146,-17,765
7147,-17,752
7148,-17,667
7149,-17,763
7150,-17,749
7151,-17,733
7152,-17,766
7153,-17,749
7154,-17,708
7155,-17,764
7156,-17,752
7157,-17,667
7158,-17,764
7159,-17,747
7160,-17,734
7161,-17,764
7162,-17,749
7163,-17,708
7164,-17,764
7165,-17,749
7166,-17,668
7167,-17,763
7168,-17,747
7169,-17,734
7170,-17,766
7171,-17,749
7172,-17,708
7173,-17,764
7174,-17,751
7175,-17,667
7176,-17,764
7177,-17,747
7178,-17,733
7179,-17,764
7180,-17,750
7181,-17,707
7182,-17,764
7183,-17,751
7184,-17,667
7185,-17,763
7186,-17,748
7187,-17,734
7188,-17,764
7189,-17,750
7190,-17,708
7191,-17,764
7192,-17,750
7193,-17,668
7194,-17,763
7195,-17,748
7196,-17,734
7197,-17,764
7198,-17,748
7199,-17,710
7200,-17,765
7201,-17,750
7202,-17,668
7203,-17,762
7204,-17,749
7205,-17,733
7206,-17,764
7207,-17,750
7208,-17,708
7209,-17,764
7210,-17,752
7211,-17,668
7212,-17,763
7213,-17,749
7214,-17,732
7215,-17,765
7216,-17,748
7217,-17,710
7218,-17,764
7219,-17,752
7220,-17,668
7221,-17,764
7222,-17,747
7223,-17,734
7224,-17,764
7225,-17,750
7226,-17,709
7227,-17,764
7228,-17,752
7229,-17,668
7230,-17,763
7231,-17,747
7232,-17,733
7233,-17,764
7234,-17,749
7235,-17,709
7236,-17,764
7237,-17,752
7238,-17,668
7239,-17,763
7240,-17,748
7241,-17,733
7242,-17,765
7243,-17,748
7244,-17,708
7245,-17,766
7246,-17,750
7247,-17,668
7248,-17,763
7249,-17,749
7250,-17,735
7251,-17,765
7252,-17,750
7253,-17,708
7254,-17,764
7255,-17,751
7256,-17,669
7257,-17,765
7258,-17,749
7259,-17,734
7260,-17,766
7261,-17,749
7262,-17,708
7263,-17,766
7264,-17,750
7265,-17,667
7266,-17,764
7267,-17,747
7268,-17,733
7269,-17,764
7270,-17,750
7271,-17,708
7272,-17,764
7273,-17,751
7274,-17,668
7275,-17,764
7276,-17,748
7277,-17,735
7278,-17,765
7279,-17,749
7280,-17,709
7281,-17,765
7282,-17,750
7283,-17,668
7284,-17,763
7285,-17,748
7286,-17,734
7287,-17,764
7288,-17,750
7289,-17,710
7290,-17,764
7291,-17,751
7292,-17,669
7293,-17,764
7294,-17,749
7295,-17,735
7296,-17,764
7297,-17,750
7298,-17,708
7299,-17,765
7300,-17,751
7301,-17,668
7302,-17,764
7303,-17,747
7304,-17,734
7305,-17,764
7306,-17,750
7307,-17,708
7308,-17,766
7309,-17,751
7310,-17,667
7311,-17,764
7312,-17,748
7313,-17,734
7314,-17,765
7315,-17,748
7316,-17,710
7317,-17,765
7318,-17,751
7319,-17,669
7320,-17,765
7321,-17,749
7322,-17,735
7323,-17,764
7324,-17,750
7325,-17,710
7326,-17,766
7327,-17,751
7328,-17,670
7329,-17,764
7330,-17,749
7331,-17,735
7332,-17,764
7333,-17,750
7334,-17,709
7335,-17,765
7336,-17,751
7337,-17,668
7338,-17,764
7339,-17,748
7340,-17,734
7341,-17,765
7342,-17,748
7343,-17,710
7344,-17,765
7345,-17,751
7346,-17,668
7347,-17,764
7348,-17,748
7349,-17,733
7350,-17,765
7351,-17,748
7352,-17,710
7353,-17,764
7354,-17,753
7355,-17,668
7356,-17,764
7357,-17,749
7358,-17,735
7359,-17,766
7360,-17,750
7361,-17,708
7362,-17,765
7363,-17,752
7364,-17,668
7365,-17,764
7366,-17,749
7367,-17,735
7368,-17,766
7369,-17,750
7370,-17,708
7371,-17,764
7372,-17,752
7373,-17,668
7374,-17,764
7375,-17,748
7376,-17,734
7377,-17,765
7378,-17,750
7379,-17,708
7380,-17,765
7381,-17,750
7382,-17,670
7383,-17,763
7384,-17,750
7385,-17,734
7386,-17,766
7387,-17,749
7388,-17,710
7389,-17,765
7390,-17,754
7391,-17,666
7392,-17,764
7393,-17,748
7394,-17,734
7395,-17,765
7396,-17,750
7397,-17,708
7398,-17,765
7399,-17,751
7400,-17,669
7401,-17,764
7402,-17,750
7403,-17,735
7404,-17,764
7405,-17,750
7406,-17,709
7407,-17,764
7408,-17,751
7409,-17,668
7410,-17,765
7411,-17,749
7412,-17,735
7413,-17,765
7414,-17,750
7415,-17,708
7416,-17,765
7417,-17,751
7418,-17,668
7419,-17,764
7420,-17,748
7421,-17,735
7422,-17,764
7423,-17,750
7424,-17,708
7425,-17,764
7426,-17,751
7427,-17,669
7428,-17,764
7429,-17,749
7430,-17,735
7431,-17,764
7432,-17,750
7433,-17,708
7434,-17,765
7435,-17,751
7436,-17,668
7437,-17,764
7438,-17,749
7439,-17,735
7440,-17,766
7441,-17,749
7442,-17,708
7443,-17,765
7444,-17,750
7445,-17,668
7446,-17,764
7447,-17,747
7448,-17,734
7449,-17,765
7450,-17,750
7451,-17,709
7452,-17,765
7453,-17,751
7454,-17,668
7455,-17,764
7456,-17,748
7457,-17,734
7458,-17,765
7459,-17,749
7460,-17,709
7461,-17,766
7462,-17,751
7463,-17,668
7464,-17,764
7465,-17,748
7466,-17,733
7467,-17,765
7468,-17,750
7469,-17,708
7470,-17,765
7471,-17,751
7472,-17,669
7473,-17,764
7474,-17,747
7475,-17,734
7476,-17,765
7477,-17,750
7478,-17,709
7479,-17,765
7480,-17,751
7481,-17,669
7482,-17,763
7483,-17,748
7484,-17,734
7485,-17,764
7486,-17,749
7487,-17,708
7488,-17,764
7489,-17,751
7490,-17,668
7491,-17,764
7492,-17,749
7493,-17,733
7494,-17,766
7495,-17,749
7496,-17,708
7497,-17,765
7498,-17,751
7499,-17,667
7500,-17,764
7501,-17,747
7502,-17,734
7503,-17,764
7504,-17,750
7505,-17,708
7506,-17,764
7507,-17,751
7508,-17,668
7509,-17,764
7510,-17,747
7511,-17,734
7512,-17,764
7513,-17,751
7514,-17,706
7515,-17,764
7516,-17,751
7517,-17,668
7518,-17,763
7519,-17,749
7520,-17,735
7521,-17,764
7522,-17,750
7523,-17,708
7524,-17,764
7525,-17,750
7526,-17,668
7527,-17,763
7528,-17,749
7529,-17,733
7530,-17,764
7531,-17,750
7532,-17,709
7533,-17,765
7534,-17,750
7535,-17,668
7536,-17,762
7537,-17,747
7538,-17,734
7539,-17,765
7540,-17,749
7541,-17,710
7542,-17,764
7543,-17,752
7544,-17,668
7545,-17,763
7546,-17,748
7547,-17,733
7548,-17,764
7549,-17,750
7550,-17,708
7551,-17,764
7552,-17,751
7553,-17,669
7554,-17,763
7555,-17,748
7556,-17,733
7557,-17,765
7558,-17,750
7559,-17,709
7560,-17,764
7561,-17,751
7562,-17,668
7563,-17,763
7564,-17,749
7565,-17,735
7566,-17,764
7567,-17,749
7568,-17,709
7569,-17,765
7570,-17,750
7571,-17,668
7572,-17,763
7573,-17,749
7574,-17,735
7575,-17,764
7576,-17,749
7577,-17,709
7578,-17,764
7579,-17,751
7580,-17,667
7581,-17,764
7582,-17,750
7583,-17,731
7584,-17,764
7585,-17,750
7586,-17,709
7587,-17,764
7588,-17,750
7589,-17,668
7590,-17,763
7591,-17,749
7592,-17,734
7593,-17,764
7594,-17,748
7595,-17,710
7596,-17,764
7597,-17,751
7598,-17,667
7599,-17,764
7600,-17,747
7601,-17,734
7602,-17,764
7603,-17,748
7604,-17,708
7605,-17,765
7606,-17,750
7607,-17,668
7608,-17,765
7609,-17,747
7610,-17,734
7611,-17,764
7612,-17,748
7613,-17,708
7614,-17,764
7615,-17,751
7616,-17,668
7617,-17,762
7618,-17,747
7619,-17,733
7620,-17,765
7621,-17,748
7622,-17,708
7623,-17,764
7624,-17,751
7625,-17,668
7626,-17,763
7627,-17,748
7628,-17,735
7629,-17,763
7630,-17,748
7631,-17,709
7632,-17,765
7633,-17,750
7634,-17,668
7635,-17,762
7636,-17,749
7637,-17,735
7638,-17,765
7639,-17,749
7640,-17,709
7641,-17,764
7642,-17,752
7643,-17,667
7644,-17,764
7645,-17,748
7646,-17,734
7647,-17,764
7648,-17,749
7649,-17,708
7650,-17,764
7651,-17,751
7652,-17,668
7653,-17,762
7654,-17,747
7655,-17,734
7656,-17,764
7657,-17,750
7658,-17,709
7659,-17,765
7660,-17,750
7661,-17,668
7662,-17,762
7663,-17,749
7664,-17,733
7665,-17,764
7666,-17,750
7667,-17,709
7668,-17,765
7669,-17,750
7670,-17,668
7671,-17,762
7672,-17,749
7673,-17,735
7674,-17,764
7675,-17,750
7676,-17,708
7677,-17,764
7678,-17,750
7679,-17,668
7680,-17,763
7681,-17,749
7682,-17,735
7683,-17,765
7684,-17,750
7685,-17,708
7686,-17,764
7687,-17,751
7688,-17,667
7689,-17,764
7690,-17,747
7691,-17,734
7692,-17,764
7693,-17,749
7694,-17,708
7695,-17,765
7696,-17,750
7697,-17,669
7698,-17,763
7699,-17,748
7700,-17,733
7701,-17,765
7702,-17,750
7703,-17,708
7704,-17,765
7705,-17,750
7706,-17,668
7707,-17,763
7708,-17,748
7709,-17,733
7710,-17,764
7711,-17,750
7712,-17,708
7713,-17,764
7714,-17,751
7715,-17,667
7716,-17,764
7717,-17,747
7718,-17,734
7719,-17,764
7720,-17,749
7721,-17,709
7722,-17,766
7723,-17,749
7724,-17,668
7725,-17,763
7726,-17,749
7727,-17,734
7728,-17,765
7729,-17,749
7730,-17,709
7731,-17,765
7732,-17,751
7733,-17,667
7734,-17,764
7735,-17,748
7736,-17,735
7737,-17,765
7738,-17,750
7739,-17,707
7740,-17,764
7741,-17,751
7742,-17,668
7743,-17,763
7744,-17,749
7745,-17,735
7746,-17,765
7747,-17,749
7748,-17,709
7749,-17,764
7750,-17,751
7751,-17,668
7752,-17,763
7753,-17,748
7754,-17,735
7755,-17,764
7756,-17,750
7757,-17,708
7758,-17,764
7759,-17,750
7760,-17,668
7761,-17,764
7762,-17,747
7763,-17,735
7764,-17,765
7765,-17,749
7766,-17,709
7767,-17,765
7768,-17,751
7769,-17,668
7770,-17,763
7771,-17,749
7772,-17,734
7773,-17,764
7774,-17,749
7775,-17,709
7776,-17,764
7777,-17,751
7778,-17,668
7779,-17,763
7780,-17,749
7781,-17,733
7782,-17,766
7783,-17,749
7784,-17,708
7785,-17,764
7786,-17,750
7787,-17,668
7788,-17,762
7789,-17,749
7790,-17,735
7791,-17,764
7792,-17,749
7793,-17,709
7794,-17,764
7795,-17,751
7796,-17,668
7797,-17,762
7798,-17,749
7799,-17,735
